config_name,symbol,signal_date,entry_date,exit_date,entry_price,exit_price,stop_price,exit_reason,gross_return,net_return,holding_days,status,side,priority
config_v,8015,2025-04-06,2025-04-07,2025-04-18,2101.5,2421.0,1953.446724460671,time_stop,0.15203426124197003,0.1492870232938638,11,closed,long,1
config_v,4901,2024-07-24,2024-07-25,2024-08-02,3500.0,3288.0,3345.6080532763276,stop,-0.060571428571428575,-0.06689941291585128,8,closed,long,1
config_v,4901,2024-12-22,2024-12-23,2025-01-09,3299.0,3311.0,3160.369698002343,time_stop,0.003637465898757199,-0.0037290868548792286,17,closed,long,1
config_v,4901,2025-04-06,2025-04-07,2025-04-18,2600.0,2715.0,2462.942952876479,time_stop,0.04423076923076923,0.041848472075869336,11,closed,long,1
config_v,4901,2026-01-21,2026-01-22,2026-01-27,3267.0,3120.0,3144.3742813770355,stop,-0.04499540863177227,-0.05150079457925037,5,closed,long,1
config_v,4901,2026-01-29,2026-01-30,2026-02-06,3089.0,2961.507846926983,2961.507846926983,stop,-0.041272953406609615,-0.048284526953042604,7,closed,long,1
config_v,4543,2026-01-19,2026-01-20,2026-01-28,2145.0,2050.0,2056.164611562846,stop,-0.04428904428904429,-0.046767544783983137,8,closed,long,1
config_v,4543,2026-01-29,2026-01-30,2026-02-09,1995.0,2115.35,1905.3288233815479,target,0.060325814536340804,0.05755367871734125,10,closed,long,1
config_v,4543,2026-04-30,2026-05-01,2026-05-18,1981.5,2053.9,1885.2945170764217,target,0.036537976280595554,0.03321519396886962,17,closed,long,1
config_v,6902,2024-07-24,2024-07-25,2024-07-31,2400.0,2300.734621445042,2300.734621445042,stop,-0.041360574397899086,-0.043487515037168495,6,closed,long,1
config_v,6902,2024-12-19,2024-12-20,2024-12-26,2055.0,2130.875,1962.237272146825,target,0.03692214111922141,0.03451539512715395,6,closed,long,1
config_v,6902,2025-04-06,2025-04-07,2025-04-18,1595.0,1759.0,1485.0766080501721,time_stop,0.10282131661442007,0.0994696440073861,11,closed,long,1
config_v,6506,2024-07-24,2024-07-25,2024-08-02,5108.0,4801.432042178136,4801.432042178136,stop,-0.06001721962056856,-0.06846177181374391,8,closed,long,1
config_v,6506,2025-04-06,2025-04-07,2025-04-18,2694.0,2672.0,2380.8580301294314,time_stop,-0.008166295471417966,-0.01049491208265959,11,closed,long,1
config_v,6506,2026-03-31,2026-04-01,2026-04-02,4277.0,4444.55,3811.6829000649714,target,0.039174655132101985,0.03442176791439402,1,closed,long,1
config_v,7936,2025-04-06,2025-04-07,2025-04-10,2622.5,3119.9,2321.1080782808376,target,0.18966634890371786,0.1879109497629837,3,closed,long,1
config_v,8267,2026-04-13,2026-04-14,2026-04-23,1720.0,1600.2610638029867,1600.2610638029867,stop,-0.06961566057965893,-0.07263165293391187,9,closed,long,1
config_v,6988,2025-04-06,2025-04-07,2025-04-18,2346.0,2514.0,2178.2940432913297,time_stop,0.07161125319693094,0.06906238774247042,11,closed,long,1
config_v,6988,2026-01-29,2026-01-30,2026-02-09,3429.0,3583.9,3221.312144041796,target,0.04517351997666961,0.03857379243119727,10,closed,long,1
config_v,1925,2025-04-07,2025-04-08,2025-04-10,4817.0,4989.75,4585.643023421423,target,0.035862570064355406,0.03155718360486974,2,closed,long,1
config_v,4507,2024-06-09,2024-06-10,2024-06-21,2105.0,2002.6666259765625,1967.9168299127286,time_stop,-0.048614429464815916,-0.05135850261094548,11,closed,long,1
config_v,5108,2024-06-09,2024-06-10,2024-06-20,3324.5,3207.6283803756646,3207.6283803756646,stop,-0.03515464569840138,-0.04193771123302704,10,closed,long,1
config_v,5108,2024-07-24,2024-07-25,2024-07-31,2990.0,3095.6,2890.3099798099065,target,0.03531772575250833,0.03351965913776512,6,closed,long,1
config_v,5108,2024-09-04,2024-09-05,2024-09-19,2697.0,2762.0,2550.015446903186,target,0.024100852799406748,0.021543750793626606,14,closed,long,1
config_v,5108,2025-04-06,2025-04-07,2025-04-16,2597.5,2918.6,2464.2501344741077,target,0.12361886429258899,0.12138851108151934,9,closed,long,1
config_v,9042,2024-10-22,2024-10-23,2024-11-01,4151.0,3979.0,4010.7539623470607,stop,-0.04143579860274633,-0.04694432567824885,9,closed,long,1
config_v,9042,2025-10-13,2025-10-14,2025-10-16,4235.0,4378.4,4082.321099092013,target,0.03386068476977559,0.028984709935145715,2,closed,long,1
config_v,6613,2025-04-06,2025-04-07,2025-04-18,220.0,282.0,197.7860782809027,time_stop,0.2818181818181818,0.26279252801992525,11,closed,long,1
config_v,6613,2025-12-16,2025-12-17,2025-12-29,312.0,326.75,281.7123175703957,target,0.047275641025641024,0.033534580259922724,12,closed,long,1
config_v,1540,2024-08-06,2024-08-07,2024-08-16,10450.0,11031.0,10084.691426578227,target,0.05559808612440192,0.05107992396932556,9,closed,long,1
config_v,1928,2025-04-06,2025-04-07,2025-04-18,2932.0,3254.45,2792.855705194893,target,0.10997612551159612,0.10776803341493948,11,closed,long,1
config_v,1928,2026-01-29,2026-01-30,2026-02-05,3443.0,3539.4,3338.38151957304,target,0.02799883822248042,0.021729676651852704,6,closed,long,1
config_v,6971,2024-08-06,2024-08-07,2024-08-21,1542.0,1700.0,1404.13072421057,time_stop,0.10246433203631647,0.09879632571113835,14,closed,long,1
config_v,6971,2025-04-07,2025-04-08,2025-04-09,1596.0,1505.410317049142,1505.410317049142,stop,-0.05676045297672814,-0.059343430969655664,1,closed,long,1
config_v,9531,2024-07-24,2024-07-25,2024-07-31,3272.0,3379.3,3114.1148678082254,target,0.03279339853300739,0.02622065512275184,6,closed,long,1
config_v,9531,2024-10-22,2024-10-23,2024-10-30,3207.0,3292.35,3066.4048821728547,target,0.026613657623947587,0.019840313355630423,7,closed,long,1
config_v,9531,2025-04-07,2025-04-08,2025-04-10,4531.0,4760.3,4211.411762566147,target,0.05060693003751935,0.04603946874348102,2,closed,long,1
config_v,6366,2024-12-19,2024-12-20,2025-01-06,317.0,324.7,298.4242809959172,target,0.024290220820189237,0.010367814701179687,17,closed,long,1
config_v,6366,2025-04-07,2025-04-08,2025-04-14,295.0,327.65,268.5838206815159,target,0.11067796610169484,0.09665837009519379,6,closed,long,1
config_v,1803,2025-04-06,2025-04-07,2025-04-11,1188.0,1341.525,1115.1274423783427,target,0.12922979797979806,0.1255559452977262,4,closed,long,1
config_v,6871,2024-09-04,2024-09-05,2024-09-19,3895.0,3610.0,3213.5997179012893,time_stop,-0.07317073170731707,-0.07937949250004396,14,closed,long,1
config_v,6871,2025-04-06,2025-04-07,2025-04-18,2550.0,2933.0,2096.4679742050453,time_stop,0.15019607843137256,0.14778361536395382,11,closed,long,1
config_v,6871,2025-08-18,2025-08-19,2025-08-29,4340.0,4782.0,3849.159968100295,target,0.10184331797235023,0.09646789975380342,10,closed,long,1
config_v,6871,2026-03-31,2026-04-01,2026-04-06,9840.0,10458.0,8343.967499215672,target,0.06280487804878049,0.05835627575453837,5,closed,long,1
config_v,9766,2026-01-21,2026-01-22,2026-01-23,20745.0,21338.25,19524.9619370569,target,0.028597252349963846,0.026592364557229502,1,closed,long,1
config_v,6178,2024-07-24,2024-07-25,2024-08-05,1530.0,1375.0,1472.0336102375934,stop,-0.10130718954248366,-0.10476540424388933,11,closed,long,1
config_v,6178,2025-04-06,2025-04-07,2025-04-18,1200.0,1339.5,1123.301025417021,time_stop,0.11625,0.11207283105022832,11,closed,long,1
config_v,5631,2025-02-25,2025-02-26,2025-03-06,4950.0,5456.95,4395.202204027047,target,0.10241414141414137,0.09776003874360034,8,closed,long,1
config_v,5631,2025-04-06,2025-04-07,2025-04-11,3999.0,5446.15,3424.136784465741,target,0.361877969492373,0.3565698698647264,4,closed,long,1
config_v,5631,2025-12-16,2025-12-17,2025-12-30,7914.0,7679.0,7079.868148254634,time_stop,-0.02969421278746525,-0.0357458071529213,13,closed,long,1
config_v,5631,2026-03-31,2026-04-01,2026-04-02,8904.0,9481.8,7770.05864695645,target,0.06489218328840962,0.060323107976713475,1,closed,long,1
config_v,6594,2024-08-06,2024-08-07,2024-08-21,2804.5,3084.0,2518.2148501933307,time_stop,0.09966125869138884,0.09716100689449686,14,closed,long,1
config_v,6594,2025-04-06,2025-04-07,2025-04-18,1899.0,2129.0,1738.8737033473985,time_stop,0.12111637704054766,0.11816616964949109,11,closed,long,1
config_v,6594,2026-03-31,2026-04-01,2026-04-03,2100.0,2182.2,1899.2772160089992,target,0.039142857142857056,0.037084670580560905,2,closed,long,1
config_v,6383,2024-07-24,2024-07-25,2024-08-02,2681.0,2530.0,2540.8428752221175,stop,-0.05632226781051846,-0.05842794704490759,8,closed,long,1
config_v,6383,2025-04-06,2025-04-07,2025-04-18,3237.0,3533.0,3000.7865928962196,time_stop,0.0914426938523324,0.08442029784046619,11,closed,long,1
config_v,2768,2024-07-24,2024-07-25,2024-07-31,3662.0,3534.6684293142443,3534.6684293142443,stop,-0.034771046063832786,-0.040692816486462835,6,closed,long,1
config_v,2768,2024-08-06,2024-08-07,2024-08-16,2990.0,3430.575,2696.5862199232415,target,0.14734949832775915,0.14532129472671457,9,closed,long,1
config_v,2768,2025-04-06,2025-04-07,2025-04-18,2735.0,3203.375,2576.5729215765527,target,0.17125228519195612,0.1689459267235982,11,closed,long,1
config_v,9503,2025-04-06,2025-04-07,2025-04-18,1543.0,1635.0,1451.1044545311006,time_stop,0.059624108878807515,0.056187920702421006,11,closed,long,1
config_v,2502,2026-01-29,2026-01-30,2026-02-02,1591.0,1650.275,1539.9120615185357,target,0.03725644248900069,0.03451216345367355,3,closed,long,1
config_v,2502,2026-03-11,2026-03-12,2026-03-26,1595.0,1553.5,1530.6461153938114,time_stop,-0.026018808777429465,-0.029600618370764803,14,closed,long,1
config_v,9022,2024-10-22,2024-10-23,2024-11-05,3156.0,3205.55,3027.389348941163,target,0.015700253485424646,0.008365857596749888,13,closed,long,1
config_v,9022,2025-04-07,2025-04-08,2025-04-10,2811.0,2949.95,2662.732437347506,target,0.04943080754180001,0.04785440173876594,2,closed,long,1
config_v,9022,2026-04-30,2026-05-01,2026-05-19,3705.0,3609.0,3456.5596447902053,time_stop,-0.025910931174089068,-0.03268986375316584,18,closed,long,1
config_v,7532,2025-09-17,2025-09-18,2025-10-01,1002.5999755859375,956.710712440405,956.710712440405,stop,-0.04577026158285508,-0.05075714892385642,13,closed,long,1
config_v,7532,2026-04-30,2026-05-01,2026-05-19,880.0,884.7999877929688,830.0810702200886,time_stop,0.005454531582919034,-0.0004717448803437307,18,closed,long,1
config_v,7832,2025-04-06,2025-04-07,2025-04-15,4472.0,4935.75,4180.6089502715795,target,0.10370080500894455,0.09861483446467519,8,closed,long,1
config_v,7832,2026-01-19,2026-01-20,2026-01-20,4145.0,4203.1,3959.629766616898,target,0.01401688781664665,0.00919179734620033,0,closed,long,1
config_v,7832,2026-01-21,2026-01-22,2026-01-23,4115.0,4185.3,3931.67566611355,target,0.01708383961117866,0.012146859967709228,1,closed,long,1
config_v,7832,2026-01-29,2026-01-30,2026-02-05,3978.0,4086.0,3805.4491537430563,target,0.027149321266968326,0.02166139520788997,6,closed,long,1
config_v,7832,2026-03-31,2026-04-01,2026-04-08,3937.0,4082.1,3721.196679545429,target,0.0368554737109474,0.031238477249557216,7,closed,long,1
config_v,7832,2026-04-30,2026-05-01,2026-05-13,3553.0,3777.5,3356.201774949744,target,0.06318603996622572,0.056636446144296346,12,closed,long,1
config_v,1801,2024-10-22,2024-10-23,2024-10-24,6051.0,6265.1,5727.407223060154,target,0.035382581391505595,0.028695391455731366,1,closed,long,1
config_v,1801,2025-04-07,2025-04-08,2025-04-14,6065.0,6670.15,5661.183227053682,target,0.09977741137675179,0.09272191893753734,6,closed,long,1
config_v,9142,2024-10-22,2024-10-23,2024-11-06,3950.0,3933.0,3818.3607722991064,time_stop,-0.004303797468354431,-0.010441061210334664,14,closed,long,1
config_v,9142,2025-04-07,2025-04-08,2025-04-10,3567.0,3697.35,3410.3081079674785,target,0.03654331370899913,0.030782936430214534,2,closed,long,1
config_v,9142,2026-01-29,2026-01-30,2026-02-05,3961.0,4020.7,3863.8486471137544,target,0.015071951527392026,0.00956244756236313,6,closed,long,1
config_v,9142,2026-04-30,2026-05-01,2026-05-12,3593.0,3685.8,3492.0009287649646,target,0.025827998886724237,0.019417784199871186,11,closed,long,1
config_v,6326,2024-08-06,2024-08-07,2024-08-16,1805.0,2062.2,1647.7232372860744,target,0.14249307479224366,0.1395865973513451,9,closed,long,1
config_v,6326,2024-10-22,2024-10-23,2024-11-05,1978.0,2014.075,1883.3731317092079,target,0.018238119312436827,0.01521861434685654,13,closed,long,1
config_v,6326,2024-12-19,2024-12-20,2024-12-30,1816.0,1849.5,1747.6298668627185,target,0.018447136563876653,0.015477370104399254,10,closed,long,1
config_v,6326,2025-04-06,2025-04-07,2025-04-18,1507.0,1666.0,1399.8251662698353,time_stop,0.10550763105507631,0.10200951541209516,11,closed,long,1
config_v,7453,2024-10-22,2024-10-23,2024-11-05,1216.0,1274.25,1137.09624935043,target,0.04790296052631579,0.04361622656813266,13,closed,long,1
config_v,7453,2025-12-29,2025-12-30,2026-01-15,2800.0,2916.775,2617.5965635004263,target,0.041705357142857176,0.03904938845401178,16,closed,long,1
config_v,1662,2024-07-24,2024-07-25,2024-08-02,1208.0,1155.0293718136948,1155.0293718136948,stop,-0.04384985777012024,-0.047774814678402916,8,closed,long,1
config_v,1662,2024-09-04,2024-09-05,2024-09-11,1078.0,1014.6432747702767,1014.6432747702767,stop,-0.05877247238378788,-0.06294332149553719,6,closed,long,1
config_v,1662,2025-04-06,2025-04-07,2025-04-18,935.0,1039.0,871.3270148277746,time_stop,0.11122994652406418,0.10610803604131566,11,closed,long,1
config_v,9201,2024-07-24,2024-07-25,2024-08-01,2455.0,2372.5,2386.5777319012554,stop,-0.03360488798370672,-0.03577120218731691,7,closed,long,1
config_v,9201,2025-04-06,2025-04-07,2025-04-18,2236.0,2508.675,2131.413389849387,target,0.12194767441860473,0.11931493003651342,11,closed,long,1
config_v,9201,2026-01-29,2026-01-30,2026-02-02,2887.5,2954.275,2797.9393934814047,target,0.023125541125541157,0.021510122753958402,3,closed,long,1
config_t2c,6310,2024-08-06,2024-08-07,2024-08-21,919.0,976.0,868.518671572902,time_stop,0.062023939064200215,0.05659740933414819,14,closed,long,2
config_t2c,6310,2024-11-28,2024-11-29,2024-11-29,953.0,925.2147462647954,925.2147462647954,stop,-0.0291555653045169,-0.033352837077864225,0,closed,long,2
config_t2c,6310,2025-04-06,2025-04-07,2025-04-07,909.0,831.6158082322108,831.6158082322108,stop,-0.08513112405697378,-0.08953156410097818,0,closed,long,2
config_t2c,6310,2025-04-07,2025-04-08,2025-04-21,891.0,1027.0,802.0003933584815,time_stop,0.1526374859708193,0.14715088787417555,13,closed,long,2
config_t2c,6310,2026-01-29,2026-01-30,2026-02-05,1765.0,1834.1,1662.6664831390917,target,0.03915014164305944,0.03642357871861534,6,closed,long,2
config_t2c,5302,2024-07-24,2024-07-25,2024-08-02,4950.0,4715.0,4778.402484578328,stop,-0.047474747474747475,-0.0521288501452885,8,closed,long,2
config_t2c,5302,2024-08-06,2024-08-07,2024-08-21,4340.0,4460.0,4017.0901776117153,time_stop,0.027649769585253458,0.021967502051638155,14,closed,long,2
config_t2c,5302,2025-04-06,2025-04-07,2025-04-18,3635.0,4030.0,3467.4096471439707,time_stop,0.10866574965612105,0.10231985076595505,11,closed,long,2
config_t2c,2910,2024-11-05,2024-11-06,2024-11-08,1438.0,1464.8333333333333,1401.890216347275,target,0.018660176170607272,0.015725110344783733,2,closed,long,2
config_t2c,2910,2025-04-06,2025-04-07,2025-04-18,1493.0,1594.0666666666666,1440.7867440937705,target,0.06769368162536277,0.06417067655145622,11,closed,long,2
config_t2c,2910,2025-12-09,2025-12-10,2025-12-23,1329.0,1339.0,1282.0099987435706,time_stop,0.007524454477050414,0.0035174124122576457,13,closed,long,2
config_t2c,2910,2026-04-30,2026-05-01,2026-05-08,1298.0,1253.6647541617413,1253.6647541617413,stop,-0.03415658385073863,-0.03777523425072175,7,closed,long,2
config_t2c,3299,2025-04-07,2025-04-08,2025-04-21,2004.0,2111.0,1836.2157751750601,time_stop,0.053393213572854294,0.05039994531484975,13,closed,long,2
config_t2c,3299,2026-03-31,2026-04-01,2026-04-14,2234.0,2315.0,2096.4528453044,time_stop,0.03625783348254252,0.03347006291313572,13,closed,long,2
config_t2c,3156,2024-07-24,2024-07-25,2024-08-02,2921.0,2782.5169627678006,2782.5169627678006,stop,-0.047409461565285665,-0.04939255423855857,8,closed,long,2
config_t2c,3156,2024-08-06,2024-08-07,2024-08-16,2530.0,2938.9333333333334,2284.894599031948,target,0.16163372859025035,0.15936228996336205,9,closed,long,2
config_t2c,3156,2025-04-06,2025-04-07,2025-04-18,1876.0,2154.0,1755.1779082392538,time_stop,0.14818763326226012,0.14521160148377485,11,closed,long,2
config_t2c,3156,2026-03-31,2026-04-01,2026-04-09,2718.0,2851.3,2548.60289449601,target,0.049043414275202424,0.04695804529922291,8,closed,long,2
config_t2c,1982,2025-02-17,2025-02-18,2025-03-04,1710.0,1712.5,1554.2173402130247,time_stop,0.0014619883040935672,-0.001951165585195867,14,closed,long,2
config_t2c,1982,2025-04-06,2025-04-07,2025-04-18,1343.0,1565.0,1241.9526596497033,time_stop,0.16530156366344007,0.1614793214945073,11,closed,long,2
config_t2c,1982,2025-10-13,2025-10-14,2025-10-24,2060.0,2204.1666666666665,1959.527301068347,target,0.06998381877022647,0.0672749479097397,10,closed,long,2
config_t2c,7893,2025-04-06,2025-04-07,2025-04-18,1101.0,1233.0,1051.2770996429974,time_stop,0.11989100817438691,0.11541411170417926,11,closed,long,2
config_t2c,6345,2024-08-06,2024-08-07,2024-08-21,1040.0,1126.0,930.1552277848506,time_stop,0.08269230769230769,0.07777218124341412,14,closed,long,2
config_t2c,6345,2025-07-31,2025-08-01,2025-08-15,1302.0,1318.0,1248.1373300189712,time_stop,0.01228878648233487,0.008142617259011425,14,closed,long,2
config_t2c,2590,2026-01-29,2026-01-30,2026-02-04,2423.0,2513.2,2339.431292936747,target,0.037226578621543466,0.035192170919102816,5,closed,long,2
config_t2c,2590,2026-04-30,2026-05-01,2026-05-15,2533.0,2623.633333333333,2434.899340929017,target,0.035781023818923494,0.03312789606419009,14,closed,long,2
config_t2c,3741,2024-08-06,2024-08-07,2024-08-20,1675.0,2087.4166666666665,1496.790670153495,target,0.24621890547263672,0.24283358549717157,13,closed,long,2
config_t2c,3741,2024-10-22,2024-10-23,2024-11-06,2032.5,2030.0,1926.2985880638014,time_stop,-0.0012300123001230013,-0.004272004583059529,14,closed,long,2
config_t2c,3741,2025-04-06,2025-04-07,2025-04-18,1855.0,2187.5,1689.3574581528592,time_stop,0.1792452830188679,0.17624511317062364,11,closed,long,2
config_t2c,3741,2025-08-21,2025-08-22,2025-09-04,2295.0,2182.5,2162.1393170864453,time_stop,-0.049019607843137254,-0.05175978750708807,13,closed,long,2
config_t2c,3741,2026-03-31,2026-04-01,2026-04-14,3020.0,2968.0,2661.4670348386862,time_stop,-0.017218543046357615,-0.024838319876621606,13,closed,long,2
config_t2c,8278,2025-10-13,2025-10-14,2025-10-27,1931.0,1976.0,1890.1416839395795,time_stop,0.02330398757120663,0.02023526173534899,13,closed,long,2
config_t2c,3696,2024-06-23,2024-06-24,2024-07-05,1653.0,1579.0,1461.1528980469513,time_stop,-0.04476709013914096,-0.04803076846580315,11,closed,long,2
config_t2c,3696,2024-08-06,2024-08-07,2024-08-21,1331.0,1346.0,1081.6324623704268,time_stop,0.011269722013523666,0.007190490207177629,14,closed,long,2
config_t2c,3696,2025-02-25,2025-02-26,2025-03-03,2430.0,2820.0,2019.3588234792621,target,0.16049382716049382,0.15846417498167878,5,closed,long,2
config_t2c,3696,2025-04-06,2025-04-07,2025-04-18,1840.0,2112.0,1564.268001013239,time_stop,0.14782608695652175,0.14480833829660514,11,closed,long,2
